timestamp,pumps,lighting,climate_control,other_operations,solar,wind,biogas
2024-08-11 14:09:05.627141,86.77376053978011,206.01563159785087,155.71416657964744,46.50451546613655,36.58975940746039,31.60857037593331,58.30647902994493
2024-08-11 15:09:05.627141,83.63220855957667,211.0102749631486,165.72739180844943,59.20688982565314,69.83938712006693,26.512905471653582,69.17621252249693
2024-08-11 16:09:05.627141,101.4710129633549,202.55041966684146,144.4375332836979,52.387897997508674,45.765782824932444,30.18529002335714,68.54448079736557
2024-08-11 17:09:05.627141,97.28803697234495,182.6243705592121,145.52069670255617,49.01955486796499,47.41000411757581,16.307096891787268,81.84769374538817
2024-08-11 18:09:05.627141,103.28615968027472,230.4017480476161,164.41029922915476,43.832808911704326,54.221507613319034,34.68067310481015,86.67928236088981
2024-08-11 19:09:05.627141,118.96937714815073,181.30585198983917,152.11413656873418,45.30038320371471,60.414880597327304,29.372956029125735,79.10279582863303
2024-08-11 20:09:05.627141,105.76167385113905,178.85341430579084,157.57566118209385,53.74202830859672,36.64657629484108,32.769618794443694,83.35382996291153
2024-08-11 21:09:05.627141,105.28964747898127,233.30551257708169,157.1622564933523,50.91067268075659,53.863586829810004,29.637600665507417,85.94016005308929
2024-08-11 22:09:05.627141,94.49838802182325,187.89395643143652,166.06098817607597,55.80437630980041,61.6659767703321,30.037164262760253,72.88438278188649
2024-08-11 23:09:05.627141,93.71497133951277,177.54513728724515,120.16112275143557,42.27883361933243,52.6280147506664,24.057620164100136,98.90777250000878
2024-08-12 00:09:05.627141,84.333401987642,187.23867841462672,136.81740194298234,53.3737010059361,42.53570261412228,25.166707213070673,73.05296482763413
2024-08-12 01:09:05.627141,102.9225726327664,209.14375288110824,169.12066010928368,50.97306321444216,51.23088651169035,27.727277602524367,57.313302374745525
2024-08-12 02:09:05.627141,100.66540468885664,211.75647154779296,151.05395927133756,49.959348248686915,41.2540954221963,29.599359549229515,53.601700797351555
2024-08-12 03:09:05.627141,102.579408110642,233.51504468950282,118.89610238353488,52.935902977966826,52.30646187414448,35.29910669907372,71.69186935792706
2024-08-12 04:09:05.627141,100.6966850616667,189.26285938067306,171.9497309126036,53.802621667635094,65.41605872698918,21.784404250592356,69.71355916219899
2024-08-12 05:09:05.627141,85.7844904571488,204.7345867990679,134.898969689154,47.10912439722575,51.43994379697869,35.757681442480944,64.18151575725503
2024-08-12 06:09:05.627141,102.5978355101495,220.72948859456258,171.63039203634162,53.11831524235028,41.07977047629805,33.753669186919694,65.96393496262918
2024-08-12 07:09:05.627141,96.11059396325143,196.39762558804927,133.51975162314488,61.02627060718776,54.553670603401436,29.96060478491178,74.71679394541584
2024-08-12 08:09:05.627141,103.20671769438576,198.59157655690558,172.30653105746435,55.03893350534112,46.64149997955306,26.6104645388111,58.510804762470755
2024-08-12 09:09:05.627141,97.8888311651686,202.27722283522203,140.32371297130865,50.333306657024664,36.89777926208755,39.45560395455344,71.57773011292274
2024-08-12 10:09:05.627141,104.38446309680653,173.79410133661727,145.41008913247873,51.01452007059133,46.63256449366844,30.1757313955375,76.71591331222736
2024-08-12 11:09:05.627141,90.82968649371459,214.0205035953227,131.85327497568062,56.61339228394259,50.601723581456575,28.462493587186003,72.26909555442279
2024-08-12 12:09:05.627141,96.62496949820765,206.12160958100284,156.15323011249308,47.352503982831394,36.62486051249292,26.985149825214773,85.43669671593892
2024-08-12 13:09:05.627141,123.25281833130666,216.3429351544961,157.9722218908251,45.41203766781562,51.122285204594014,31.71321101994039,56.015664042233325
2024-08-12 14:09:05.627141,104.89617740886112,207.35377667894423,148.53284146311455,52.05878564893153,38.441999118311244,26.25058255651069,66.92910418268154
2024-08-12 15:09:05.627141,123.46816298493326,167.46560201962794,145.0637145761561,51.40935282615195,37.72281021047503,28.65633151115955,81.77251104808091
2024-08-12 16:09:05.627141,114.3057513982168,182.47601424676475,164.3885782165052,49.250446349590526,61.36433121567371,31.529584926578455,74.41380429345512
2024-08-12 17:09:05.627141,92.51748073567511,190.10621258066567,141.40999973554867,54.872993421038935,51.10885974224828,25.839553849327128,73.80121446124463
2024-08-12 18:09:05.627141,94.17200076395179,178.05741444762563,142.803105385752,50.591001517428296,52.094764611065614,31.682491181772587,73.04316432084833
2024-08-12 19:09:05.627141,112.2638209957332,173.81828117485216,134.0404924436964,47.22779347054124,52.03511190624958,31.792405719928105,76.67082348533607
2024-08-12 20:09:05.627141,97.12536485408576,209.9712456642191,167.867629457156,47.06409853195867,68.20474258559074,35.1698930205244,68.97504781909804
2024-08-12 21:09:05.627141,102.80114437712982,202.5559981997072,140.5443124654808,49.58552744970062,54.441415384463,26.941996714982064,69.89549765086623
2024-08-12 22:09:05.627141,101.4821740871086,161.62765271934168,148.77471270267534,53.08320524467723,56.652958049445594,33.88012170948841,61.459239769717115
2024-08-12 23:09:05.627141,102.72925710771726,224.74821054987774,160.62039837389497,51.556891137740216,64.60746512839819,32.28326794212113,74.92748570010016
2024-08-13 00:09:05.627141,100.66305184347385,180.39942846359295,129.87545602868428,54.85873815756698,49.15838780814823,29.506728657858734,71.40566749745621
2024-08-13 01:09:05.627141,96.82039993105417,194.35207350697308,122.49090622853419,52.79687966527417,46.06440189548478,32.702151082860105,76.06793737209867
2024-08-13 02:09:05.627141,114.63309503804831,180.57602842109185,140.43812202165898,45.57454821859787,60.872573690572246,28.92046911363054,73.72914379879197
2024-08-13 03:09:05.627141,96.35474021749857,159.3597020199506,126.60594495563859,44.98583005631122,47.8789166722756,17.11022362689151,60.319204145589765
2024-08-13 04:09:05.627141,98.4321143954997,198.76157106064966,145.9091349599808,53.162171322747696,49.87619220204567,30.038482226571137,73.98140939462388
2024-08-13 05:09:05.627141,127.20094835468936,193.4557543934047,179.6483192991603,52.19440143482982,37.655104351141375,29.285643034757413,72.35554100553637
2024-08-13 06:09:05.627141,109.44184301794763,194.7705383506295,139.15273091850824,56.699450375094116,57.14301668239331,27.012081827992468,70.35388275839519
2024-08-13 07:09:05.627141,99.56926290943645,152.82777873690117,169.89818866164518,48.365541750916755,49.123150399143384,27.32859310986675,78.60752177344769
2024-08-13 08:09:05.627141,98.33135509239104,187.16410224238345,157.2270879778009,50.309339109109644,46.6700780789053,28.253670805841157,69.99257967633963
2024-08-13 09:09:05.627141,108.17689888761892,200.46612529416686,171.4188701749402,46.3883893470468,50.060693105463756,35.77599753315348,73.85369340193648
2024-08-13 10:09:05.627141,113.39470457658062,211.6408719866949,152.1230628520368,46.255138475614125,55.52924369146873,29.155704963079963,72.07300908615832
2024-08-13 11:09:05.627141,87.87536520228142,187.1814458964553,137.50406843474155,56.15171052396677,49.821334806879946,36.97702811625885,76.61592211653019
2024-08-13 12:09:05.627141,97.41330472937122,199.28249688028393,142.12299944069048,53.97522650952507,46.86322636014202,31.12395086395974,56.95321609041347
2024-08-13 13:09:05.627141,92.18007692807952,214.01617517369914,174.33829715158174,47.69316945886502,53.62721319697794,27.576238942478774,77.43580510724817
2024-08-13 14:09:05.627141,109.21948997452068,189.87273738858943,147.92484834082325,51.22252601081391,42.38709518538791,18.862582888008845,78.92904951932151
2024-08-13 15:09:05.627141,111.18810575847894,160.5399239852997,143.83951394738503,60.84963793055008,61.11618006285364,25.396467271560812,70.82722942789827
2024-08-13 16:09:05.627141,85.0100982548223,182.76163813351053,152.44471413173778,50.834972595441606,57.40265316176554,33.29521267187478,72.17937681658637
2024-08-13 17:09:05.627141,98.03219897702493,197.88651433225147,151.32068847011388,56.67115918971747,73.02926085399736,23.03203292387993,64.70810049215488
2024-08-13 18:09:05.627141,92.31697685892951,249.11088965239912,138.71654173816728,52.06270392707386,59.390595010028385,26.637606709907526,69.02566611996782
2024-08-13 19:09:05.627141,104.95485728685327,183.40390386579588,166.0744416278829,49.10461335909748,61.67280463341615,29.695777740527507,67.34933368818096
2024-08-13 20:09:05.627141,88.2587388130415,197.94873470587126,138.17255679705525,53.25244802534887,38.982928219688645,27.889913065396154,67.0410167919671
2024-08-13 21:09:05.627141,108.22992186441772,221.93722154873387,156.72278735739278,47.25324798604376,65.61397092717304,31.680349019397962,73.8661271294936
2024-08-13 22:09:05.627141,95.53357291274672,262.2828613209498,156.38009021371704,42.264581105679724,55.34969453800889,29.883300340242485,80.4246323130271
2024-08-13 23:09:05.627141,75.70923080980126,222.97803778466766,119.97184583966278,46.35580799250084,49.28763923671024,22.742022551312353,77.7513751233456
2024-08-14 00:09:05.627141,98.58078372856708,217.98749175954407,172.44914987706554,53.95790660344925,36.03509533320281,32.95824988471915,74.70444116387142
2024-08-14 01:09:05.627141,99.51323734367455,238.4080309309477,170.2905373616006,51.44523421647342,72.52757237802908,30.368011007396284,74.4216324747963
2024-08-14 02:09:05.627141,96.28431502195319,188.19032424487386,168.852493567054,44.6646019580866,37.87409340091843,24.66002978850588,63.26512051517603
2024-08-14 03:09:05.627141,86.89144524125801,213.62570591525926,141.32020174796307,46.97068744421849,68.62290526203054,23.712538430115615,49.230086553573614
2024-08-14 04:09:05.627141,93.63515215294687,161.18953809454592,122.50403611404876,49.43317217735699,38.98129802789612,39.066224970516124,55.48366271868255
2024-08-14 05:09:05.627141,105.02030206774866,224.10283354265198,135.2547384957332,55.75063629187369,48.635252960028915,20.661133305797144,62.42569864804945
2024-08-14 06:09:05.627141,92.19748056471947,156.43339687376383,115.11845064527077,46.677138448709734,35.38554645410787,33.44082615895123,83.83581152304208
2024-08-14 07:09:05.627141,107.89382856019402,198.80761732750162,130.45380856884012,52.033084759238804,69.74137782979757,27.50333720978692,63.00571731677791
2024-08-14 08:09:05.627141,98.89579529120275,201.94080400783025,166.60685694360373,51.81586251222957,58.158654587492904,20.76397997073259,61.48866149918527
2024-08-14 09:09:05.627141,126.74470277117933,230.17293171588219,145.31536101435597,52.33757442682232,60.59941507222837,27.201965362154624,78.42921924329819
2024-08-14 10:09:05.627141,98.34092225365912,202.81086023002206,143.17310719709081,56.617916062477626,68.03560535065517,24.603791785436844,76.06931671535487
2024-08-14 11:09:05.627141,100.23845570601624,215.63102979417673,168.8376694884722,44.60610908975675,40.826200657244456,28.8139832976685,67.8622311844032
2024-08-14 12:09:05.627141,84.92546394428885,183.8330976039259,136.12530299798766,46.43640357789241,38.00949583635106,26.0142901620965,69.97043097538726
2024-08-14 13:09:05.627141,86.6216023688594,191.64679823541337,162.2175890631468,51.08117686004262,46.55003529098049,29.281943859233923,70.09328345931056
2024-08-14 14:09:05.627141,96.28403485688158,226.9407101161696,145.69055387325352,45.802744532365224,69.81836228347201,32.98806273240364,77.3640985278722
2024-08-14 15:09:05.627141,98.89481007913048,183.87499953352736,130.1588183990795,52.5963470915661,58.912965933759466,27.523926625021748,57.04494818206391
2024-08-14 16:09:05.627141,102.04022434475186,188.1839335430633,171.6929798015005,52.57417717085033,68.0035664025196,32.93490515020289,78.79952446887397
2024-08-14 17:09:05.627141,92.11106242140092,199.2103881986579,166.5325460340153,46.273090278717774,47.08034458295412,35.64552781811852,89.63041053555031
2024-08-14 18:09:05.627141,112.40887372950098,143.4692744490777,167.22876676893046,51.299300481094306,59.77835623672118,27.653256003181156,78.82111847494411
2024-08-14 19:09:05.627141,104.96094641052369,192.64282684465667,163.9608937827174,50.04561887069141,47.11910792409618,24.568039496473236,74.09703303478435
2024-08-14 20:09:05.627141,116.06911680212778,185.66749945661385,146.5312277449652,50.9973835476293,57.92927729975573,30.09470083840671,60.71113359095388
2024-08-14 21:09:05.627141,82.30236341575059,221.54416423482917,150.02972468833786,55.494812637651776,46.70018033742534,32.69841424399993,61.552179431083175
2024-08-14 22:09:05.627141,109.6148747291372,207.33241191413902,172.59919649646292,50.45411461207304,38.84221005011007,25.85651352776484,57.98230700821689
2024-08-14 23:09:05.627141,108.54259626061567,219.7203022006228,143.28437331990875,43.196827333327455,46.44442265654668,25.261320505589115,64.88849777860959
2024-08-15 00:09:05.627141,104.32948747087654,211.40339578228034,157.84533107891374,59.46538558953407,46.2079542369404,29.734668143831676,77.46980123404015
2024-08-15 01:09:05.627141,97.5947213604217,228.04413716648,143.3691549056921,44.50237758149608,36.81737230451183,29.94930531389437,69.63742622779239
2024-08-15 02:09:05.627141,109.09160010096761,206.2174799955887,162.59764573736524,48.01934289490347,56.896222203887966,30.877430271184082,60.62689075015138
2024-08-15 03:09:05.627141,110.93320832665628,167.07179872591738,125.98031658759892,46.409614500548614,70.7874134711812,26.16961153625194,69.17086007444217
2024-08-15 04:09:05.627141,112.39168613111819,168.41967358279214,120.30617573813488,48.72792664153557,37.20022007964487,37.13690780412436,59.08898418192899
2024-08-15 05:09:05.627141,106.64949107897795,192.9381499970617,147.61308916496571,50.769657904859734,49.14637376449791,32.00620917404289,84.5317949494602
2024-08-15 06:09:05.627141,108.71166493199586,213.15586671164596,160.49478481697557,40.107399322931336,59.38568538792922,27.516907849733602,50.45333733981401
2024-08-15 07:09:05.627141,106.39175145078936,200.68842541641993,161.18731202072772,51.02957345994206,24.4050783074675,31.70261488032071,71.97417394171003
2024-08-15 08:09:05.627141,99.81878984863089,209.45963235170686,139.95548248945877,52.387996716206025,53.7284117957301,26.07827683506944,59.38543286624889
2024-08-15 09:09:05.627141,114.64189387119069,214.61558099696694,155.30462048574896,49.0613970539364,51.6449057114762,26.40584221307492,62.90812079950268
2024-08-15 10:09:05.627141,108.4722583435772,207.35962394068721,131.56403478420435,44.62624733585516,31.065445181726123,30.663630887324455,84.03108109073904
2024-08-15 11:09:05.627141,118.19881674575264,183.37006364446654,169.35570760647585,57.32172518551531,61.84751280827403,29.46690451805937,92.66626495849795
2024-08-15 12:09:05.627141,102.12677157859468,193.90473821765758,162.19010894978786,45.383814893497316,56.15820380726479,31.87227398138407,73.48644577938404
2024-08-15 13:09:05.627141,117.58529010912952,239.97579088015323,145.45988884366196,47.82230057781598,44.98341377416477,27.875853829208364,68.1515727230868
